BFTN_n20db
0.014739777805516496,0.040051385236438364,0.09840181446634233,0.22363334195688367,0.4809652976691723,0.9686777777969837,1.7734019979834557,2.901859939098358,4.277622550725937
BFTN_p0db
0.015165554184932262,0.04140727885533124,0.10188765963539481,0.23137265536934137,0.49839987978339195,1.0049931295216084,1.8325778245925903,2.977481558918953,4.359889030456543
BFTN_p20db
0.014959086354562565,0.04067625624092319,0.09949605331956586,0.22460939659725263,0.4809924164150335,0.9655403864534595,1.7615908505041389,2.878074483026432,4.245632102217855
BFTN_Lest1
0.012949892431733351,0.036183089100390295,0.09238574639717236,0.21953017000533356,0.4920482133762746,1.0151345013063164,1.8663241214390043,3.0352944150755676,4.438595602783976
BFTN_Lest2
0.014576546299636742,0.040178420198963415,0.1004149099882645,0.23170943577078323,0.5035234519952461,1.01483871665182,1.8426231477834,2.984334815906573,4.364830364154864
BFTN_Lest3
0.01497332003745663,0.04073294301670563,0.09981409554617314,0.22634611759759202,0.48822607760187947,0.9869042914124984,1.8065299942523618,2.9486076318764987,4.3349106191079825
