BFNN_n20db
0.01602798495150637,0.04133100778562948,0.09411273570731282,0.19445980852469802,0.37654743529856205,0.6948882341384888,1.2231887727975845,2.0296077132225037,3.1312865763902664
BFNN_p0db
0.01604619612044189,0.04169932985678315,0.0951575709041208,0.19637763407081366,0.3827045299112797,0.7171664275228977,1.2801766619086266,2.1336268931627274,3.2794496715068817
BFNN_p20db
0.01632605782780749,0.042229530672672426,0.09608295729643182,0.198582928674885,0.38812046413180196,0.7286986670916593,1.3038881043844586,2.1787858462031884,3.3502961019926434
BFNN_Lest1
0.011639508748827855,0.031708049673374886,0.07693998014577959,0.16870038225492345,0.3440092419144474,0.659713440303561,1.185794066779221,1.9832326083243648,3.070124463190006
BFNN_Lest2
0.015267811550558367,0.0401539459612362,0.09335039881399915,0.1962257592549807,0.38593027335179003,0.7220788748958443,1.281877814214441,2.128512199920944,3.266600294958187
BFNN_Lest3
0.016165079062663113,0.042108184021390695,0.09664225222283526,0.20154431669772427,0.3969089205883726,0.7472497862351092,1.3321730652941932,2.210154610344126,3.3766497992262057
