BFTN_p0db
0.015165554184932262,0.04140727885533124,0.10188765963539481,0.23137265536934137,0.49839987978339195,1.0049931295216084,1.8325778245925903,2.977481558918953,4.359889030456543
BFNN_p0db
0.01604619612044189,0.04169932985678315,0.0951575709041208,0.19637763407081366,0.3827045299112797,0.7171664275228977,1.2801766619086266,2.1336268931627274,()496715068817
